ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,723,0.001134,0,0.001083,M,EPFU
EPFU10,724,0.00178,0.000114,0.001241,M,EPFU
EPFU10,725,0.001456,0.000099,0.001004,M,EPFU
EPFU10,726,0.001195,0.000028,0.001204,M,EPFU
EPFU10,727,0.00118,0,0.001162,M,EPFU
EPFU10,728,0.001663,0.000069,0.001069,M,EPFU
EPFU10,729,0.001127,0.000186,0.000971,M,EPFU
EPFU10,730,0.002368,0.000075,0.000964,M,EPFU
EPFU10,731,0.001108,0,0.001033,M,EPFU
EPFU10,732,0.001469,0,0.00131,M,EPFU
EPFU10,733,0.001001,0,0.001146,M,EPFU
EPFU10,734,0.001236,0.00015,0.00106,M,EPFU
EPFU10,735,0.001142,0,0.0009,M,EPFU
EPFU10,736,0.002135,0.000081,0.000799,M,EPFU
